1.22462 0.149301
1.23595 0.149422
1.24738 0.149541
1.25893 0.149659
1.27057 0.149776
1.28233 0.149892
1.2942 0.150007
1.30617 0.150121
1.31826 0.150225
1.33045 0.150322
1.34276 0.150418
1.35519 0.150513
1.36773 0.150607
1.38038 0.1507
1.39316 0.150792
1.40605 0.150884
1.41906 0.150959
1.43219 0.151024
1.44544 0.151089
1.45881 0.151152
1.47231 0.151216
1.48594 0.151278
1.49968 0.15134
1.51356 0.151396
1.52757 0.151424
1.5417 0.151451
1.55597 0.151478
1.57036 0.151505
1.58489 0.151531
1.59956 0.151557
1.61436 0.151576
1.6293 0.151566
1.64437 0.151556
1.65959 0.151547
1.67494 0.151537
1.69044 0.151527
1.70608 0.151518
1.72187 0.151487
1.7378 0.151445
1.75388 0.151404
1.77011 0.151363
1.78649 0.151322
1.80302 0.151281
1.8197 0.151227
1.83654 0.151159
1.85353 0.151091
1.87068 0.151024
1.88799 0.150958
1.90546 0.150892
1.92309 0.150811
1.94089 0.150721
1.95884 0.150633
1.97697 0.150545
1.99526 0.150459
2.01372 0.15037
2.03236 0.150265
2.05116 0.150161
2.07014 0.150058
2.0893 0.149955
2.10863 0.149854
2.12814 0.14974
2.14783 0.149625
2.1677 0.149511
2.18776 0.149397
2.208 0.149285
2.22844 0.149163
2.24905 0.149038
2.26986 0.148915
2.29087 0.148793
2.31206 0.148673
2.33346 0.148539
2.35505 0.148407
2.37684 0.148277
2.39883 0.148147
2.42103 0.148013
2.44343 0.147873
2.46604 0.147734
2.48886 0.147597
2.51189 0.14746
2.53513 0.147312
2.55859 0.147164
2.58226 0.147018
2.60615 0.146874
2.63027 0.14672
2.65461 0.146563
2.67917 0.146408
2.70396 0.146255
2.72898 0.146092
2.75423 0.145926
2.77971 0.145762
2.80543 0.145599
2.83139 0.145426
2.85759 0.14525
2.88403 0.145076
2.91072 0.144904
2.93765 0.144718
2.96483 0.144533
2.99226 0.14435
3.01995 0.144164
3.04789 0.143968
3.0761 0.143774
3.10456 0.143582
3.13329 0.143382
3.16228 0.14318
3.19154 0.14298
3.22107 0.142779
3.25087 0.142573
3.28095 0.142369
3.31131 0.142167
3.34195 0.141961
3.37287 0.141756
3.40408 0.141553
3.43558 0.141351
3.46737 0.14115
3.49945 0.140951
3.53183 0.140755
3.56451 0.140561
3.59749 0.140369
3.63078 0.140181
3.66438 0.139998
3.69828 0.139817
3.7325 0.139642
3.76704 0.139472
3.80189 0.139304
3.83707 0.139146
3.87258 0.138993
3.90841 0.138841
3.94457 0.1387
3.98107 0.138562
4.01791 0.138426
4.05509 0.138299
4.09261 0.138173
4.13047 0.13805
4.16869 0.137932
4.20727 0.137815
4.2462 0.137701
4.28549 0.137589
4.32514 0.137478
4.36516 0.137368
4.40555 0.137259
4.44631 0.137149
4.48745 0.13704
4.52898 0.136929
4.57088 0.136816
4.61318 0.136705
4.65586 0.136586
4.69894 0.136468
4.74242 0.136345
4.7863 0.136219
4.83059 0.136089
4.87529 0.135952
4.9204 0.135814
4.96592 0.135667
5.01187 0.13552
5.05825 0.135365
5.10505 0.135209
5.15229 0.135048
5.19996 0.134885
5.24807 0.134718
5.29663 0.13455
5.34564 0.134378
5.39511 0.134206
5.44503 0.134031
5.49541 0.133855
5.54626 0.133679
5.59758 0.133502
5.64937 0.133324
5.70164 0.133147
5.7544 0.132971
5.80764 0.132795
5.86138 0.132621
5.91562 0.132448
5.97035 0.132278
6.0256 0.13211
6.08135 0.131945
6.13762 0.131784
6.19441 0.131625
6.25173 0.13147
6.30957 0.131317
6.36796 0.131169
6.42688 0.131022
6.48634 0.130878
6.54636 0.130737
6.60693 0.130598
6.66807 0.130461
6.72977 0.130327
6.79204 0.130194
6.85488 0.130064
6.91831 0.129935
6.98232 0.129808
7.04693 0.129682
7.11214 0.129557
7.17794 0.129433
7.24436 0.129311
7.31139 0.129189
7.37904 0.129067
7.44732 0.128947
7.51623 0.128826
7.58578 0.128706
7.65597 0.128585
7.72681 0.128465
7.7983 0.128344
7.87046 0.128223
7.94328 0.128102
8.01678 0.127982
8.09096 0.127862
8.16582 0.127743
8.24138 0.127624
8.31764 0.127506
8.3946 0.127389
8.47227 0.127273
8.55067 0.127158
8.62979 0.127045
8.70964 0.126933
8.79023 0.126822
8.87156 0.126714
8.95365 0.126607
9.03649 0.126502
9.12011 0.1264
9.2045 0.1263
9.28966 0.126202
9.37562 0.126107
9.46237 0.126015
9.54993 0.125926
9.63829 0.12584
9.72747 0.125758
9.81748 0.125678
9.90832 0.125602
10 0.125529
10.0925 0.125459
10.1859 0.125392
10.2802 0.125326
10.3753 0.125263
10.4713 0.125202
10.5682 0.125143
10.666 0.125085
10.7647 0.125028
10.8643 0.124973
10.9648 0.124918
11.0662 0.124864
11.1686 0.12481
11.272 0.124756
11.3763 0.124703
11.4815 0.124648
11.5878 0.124594
11.695 0.124538
11.8032 0.124481
11.9124 0.124423
12.0226 0.124364
12.1339 0.124302
12.2462 0.124238
12.3595 0.124172
12.4738 0.124103
12.5893 0.124032
12.7057 0.123959
12.8233 0.123884
12.942 0.123807
13.0617 0.123729
13.1826 0.123649
13.3045 0.123567
13.4277 0.123485
13.5519 0.123401
13.6773 0.123316
13.8038 0.123231
13.9316 0.123145
14.0605 0.123058
14.1906 0.122971
14.3219 0.122884
14.4544 0.122797
14.5881 0.12271
14.7231 0.122623
14.8594 0.122537
14.9968 0.122452
15.1356 0.122367
15.2757 0.122283
15.417 0.122201
15.5597 0.12212
15.7036 0.12204
15.8489 0.121962
15.9956 0.121885
16.1436 0.12181
16.293 0.121736
16.4437 0.121663
16.5959 0.121592
16.7494 0.121522
16.9044 0.121454
17.0608 0.121387
17.2187 0.121321
17.378 0.121257
17.5388 0.121194
17.7011 0.121133
17.8649 0.121073
18.0302 0.121014
18.197 0.120957
18.3654 0.120901
18.5353 0.120847
18.7068 0.120794
18.8799 0.120742
19.0546 0.120692
19.2309 0.120643
19.4089 0.120595
19.5884 0.120549
19.7697 0.120504
19.9526 0.120461
20.1372 0.120418
20.3236 0.120377
20.5116 0.120337
20.7014 0.120298
20.893 0.12026
21.0863 0.120223
21.2814 0.120186
21.4783 0.120151
21.677 0.120116
21.8776 0.120081
22.08 0.120047
22.2844 0.120014
22.4905 0.119981
22.6986 0.119948
22.9087 0.119915
23.1206 0.119882
23.3346 0.11985
23.5505 0.119817
23.7684 0.119784
23.9883 0.119751
24.2103 0.119718
24.4343 0.119684
24.6604 0.119649
24.8886 0.119614
25.1189 0.119579
25.3513 0.119543
25.5859 0.119507
25.8226 0.119471
26.0615 0.119434
26.3027 0.119398
26.5461 0.119361
26.7917 0.119325
27.0396 0.119289
27.2898 0.119253
27.5423 0.119218
27.7971 0.119184
28.0543 0.11915
28.3139 0.119117
28.5759 0.119085
28.8403 0.119054
29.1072 0.119024
29.3765 0.118995
29.6483 0.118968
29.9226 0.118942
30.1995 0.118918
30.4789 0.118896
30.761 0.118875
31.0456 0.118856
31.3329 0.11884
31.6228 0.118825
31.9154 0.118813
32.2107 0.118802
32.5087 0.118792
32.8095 0.118784
33.1131 0.118777
33.4195 0.118771
33.7287 0.118767
34.0408 0.118763
34.3558 0.11876
34.6737 0.118757
34.9945 0.118755
35.3183 0.118752
35.6451 0.11875
35.9749 0.118748
36.3078 0.118746
36.6438 0.118743
36.9828 0.11874
37.325 0.118736
37.6704 0.11873
38.0189 0.118724
38.3707 0.118717
38.7258 0.118708
