1.23595 0.277542
1.24738 0.278525
1.25893 0.279499
1.27057 0.280464
1.28233 0.281421
1.2942 0.282368
1.30617 0.283307
1.31826 0.284218
1.33045 0.285107
1.34276 0.285988
1.35519 0.286861
1.36773 0.287726
1.38038 0.288583
1.39316 0.289432
1.40605 0.290274
1.41906 0.291086
1.43219 0.291877
1.44544 0.292661
1.45881 0.293438
1.47231 0.294208
1.48594 0.29497
1.49968 0.295726
1.51356 0.296468
1.52757 0.297173
1.5417 0.297872
1.55597 0.298564
1.57036 0.29925
1.58489 0.29993
1.59956 0.300603
1.61436 0.301263
1.6293 0.301889
1.64437 0.302509
1.65959 0.303123
1.67494 0.303732
1.69044 0.304335
1.70608 0.304933
1.72187 0.305499
1.7378 0.306047
1.75388 0.30659
1.77011 0.307128
1.78649 0.30766
1.80302 0.308188
1.8197 0.30869
1.83654 0.309163
1.85353 0.309633
1.87068 0.310098
1.88799 0.310558
1.90546 0.311015
1.92309 0.311436
1.94089 0.311835
1.95884 0.31223
1.97697 0.312622
1.99526 0.313011
2.01372 0.313391
2.03236 0.313726
2.05116 0.314058
2.07014 0.314387
2.0893 0.314713
2.10863 0.315036
2.12814 0.315323
2.14783 0.3156
2.1677 0.315874
2.18776 0.316146
2.208 0.316416
2.22844 0.316654
2.24905 0.316883
2.26986 0.317111
2.29087 0.317336
2.31206 0.317559
2.33346 0.317749
2.35505 0.317937
2.37684 0.318123
2.39883 0.318308
2.42103 0.318481
2.44343 0.318635
2.46604 0.318788
2.48886 0.318939
2.51189 0.31909
2.53513 0.319211
2.55859 0.319331
2.58226 0.31945
2.60615 0.319568
2.63027 0.319663
2.65461 0.319749
2.67917 0.319835
2.70396 0.319919
2.72898 0.319982
2.75423 0.320034
2.77971 0.320085
2.80543 0.320136
2.83139 0.320161
2.85759 0.320177
2.88403 0.320193
2.91072 0.320209
2.93765 0.32019
2.96483 0.32017
2.99226 0.320149
3.01995 0.320119
3.04789 0.32006
3.0761 0.320002
3.10456 0.319945
3.13329 0.319863
3.16228 0.319772
3.19154 0.319682
3.22107 0.319586
3.25087 0.319472
3.28095 0.319359
3.31131 0.319248
3.34195 0.319122
3.37287 0.318997
3.40408 0.318874
3.43558 0.318747
3.46737 0.318619
3.49945 0.318493
3.53183 0.318369
3.56451 0.318249
3.59749 0.318129
3.63078 0.318018
3.66438 0.317914
3.69828 0.317811
3.7325 0.317722
3.76704 0.317645
3.80189 0.317568
3.83707 0.317513
3.87258 0.317468
3.90841 0.317424
3.94457 0.317407
3.98107 0.317394
4.01791 0.317384
4.05509 0.317395
4.09261 0.317406
4.13047 0.317424
4.16869 0.317452
4.20727 0.317479
4.2462 0.317514
4.28549 0.317551
4.32514 0.317589
4.36516 0.317632
4.40555 0.317675
4.44631 0.317716
4.48745 0.317756
4.52898 0.317792
4.57088 0.317823
4.61318 0.317853
4.65586 0.317867
4.69894 0.317881
4.74242 0.31788
4.7863 0.31787
4.83059 0.31785
4.87529 0.317811
4.9204 0.317769
4.96592 0.3177
5.01187 0.317631
5.05825 0.317537
5.10505 0.317442
5.15229 0.317328
5.19996 0.317211
5.24807 0.317079
5.29663 0.316942
5.34564 0.316794
5.39511 0.316641
5.44503 0.316481
5.49541 0.316316
5.54626 0.316145
5.59758 0.315971
5.64937 0.315792
5.70164 0.315613
5.7544 0.315431
5.80764 0.315249
5.86138 0.315067
5.91562 0.314887
5.97035 0.314709
6.0256 0.314533
6.08135 0.314362
6.13762 0.314195
6.19441 0.314034
6.25173 0.313878
6.30957 0.313726
6.36796 0.313581
6.42688 0.313438
6.48634 0.313301
6.54636 0.313167
6.60693 0.313036
6.66807 0.31291
6.72977 0.312786
6.79204 0.312665
6.85488 0.312547
6.91831 0.312431
6.98232 0.312317
7.04693 0.312205
7.11214 0.312095
7.17794 0.311985
7.24436 0.311877
7.31139 0.31177
7.37904 0.311662
7.44732 0.311555
7.51623 0.311448
7.58578 0.311339
7.65597 0.31123
7.72681 0.311121
7.7983 0.311009
7.87046 0.310897
7.94328 0.310784
8.01678 0.310672
8.09096 0.31056
8.16582 0.310449
8.24138 0.310338
8.31764 0.31023
8.3946 0.310123
8.47227 0.310019
8.55067 0.309917
8.62979 0.309818
8.70964 0.309723
8.79023 0.309631
8.87156 0.309545
8.95365 0.309462
9.03649 0.309385
9.12011 0.309313
9.2045 0.309248
9.28966 0.309189
9.37562 0.309138
9.46237 0.309094
9.54993 0.309058
9.63829 0.30903
9.72747 0.309011
9.81748 0.309002
9.90832 0.309003
10 0.309012
10.0925 0.309029
10.1859 0.309053
10.2802 0.309083
10.3753 0.30912
10.4713 0.309162
10.5682 0.309209
10.666 0.309259
10.7647 0.309313
10.8643 0.30937
10.9648 0.309428
11.0662 0.309488
11.1686 0.309548
11.272 0.309607
11.3763 0.309665
11.4815 0.309721
11.5878 0.309774
11.695 0.309824
11.8032 0.309869
11.9124 0.309908
12.0226 0.309941
12.1339 0.309966
12.2462 0.309983
12.3595 0.309992
12.4738 0.309991
12.5893 0.309983
12.7057 0.309966
12.8233 0.309941
12.942 0.309908
13.0617 0.309869
13.1826 0.309824
13.3045 0.309772
13.4277 0.309715
13.5519 0.309653
13.6773 0.309587
13.8038 0.309516
13.9316 0.309442
14.0605 0.309365
14.1906 0.309285
14.3219 0.309203
14.4544 0.30912
14.5881 0.309036
14.7231 0.308951
14.8594 0.308866
14.9968 0.308782
15.1356 0.308698
15.2757 0.308617
15.417 0.308538
15.5597 0.308461
15.7036 0.308388
15.8489 0.308317
15.9956 0.30825
16.1436 0.308186
16.293 0.308125
16.4437 0.308066
16.5959 0.308012
16.7494 0.30796
16.9044 0.307912
17.0608 0.307868
17.2187 0.307827
17.378 0.307789
17.5388 0.307756
17.7011 0.307726
17.8649 0.3077
18.0302 0.307679
18.197 0.307661
18.3654 0.307648
18.5353 0.307639
18.7068 0.307635
18.8799 0.307636
19.0546 0.307641
19.2309 0.307651
19.4089 0.307665
19.5884 0.307685
19.7697 0.307709
19.9526 0.307737
20.1372 0.307769
20.3236 0.307806
20.5116 0.307846
20.7014 0.307889
20.893 0.307934
21.0863 0.307982
21.2814 0.308033
21.4783 0.308085
21.677 0.308138
21.8776 0.308193
22.08 0.308248
22.2844 0.308304
22.4905 0.308359
22.6986 0.308414
22.9087 0.308469
23.1206 0.308522
23.3346 0.308574
23.5505 0.308623
23.7684 0.308671
23.9883 0.308716
24.2103 0.308757
24.4343 0.308795
24.6604 0.308829
24.8886 0.308858
25.1189 0.308884
25.3513 0.308906
25.5859 0.308925
25.8226 0.308941
26.0615 0.308954
26.3027 0.308966
26.5461 0.308976
26.7917 0.308984
27.0396 0.308993
27.2898 0.309
27.5423 0.309009
27.7971 0.309018
28.0543 0.309028
28.3139 0.30904
28.5759 0.309054
28.8403 0.309071
29.1072 0.309092
29.3765 0.309116
29.6483 0.309145
29.9226 0.309178
30.1995 0.309217
30.4789 0.309261
30.761 0.309311
31.0456 0.309368
31.3329 0.309431
31.6228 0.309501
31.9154 0.309577
32.2107 0.309657
32.5087 0.309743
32.8095 0.309832
33.1131 0.309925
33.4195 0.310021
33.7287 0.31012
34.0408 0.310221
34.3558 0.310323
34.6737 0.310425
34.9945 0.310529
35.3183 0.310632
35.6451 0.310735
35.9749 0.310838
36.3078 0.310938
36.6438 0.311038
36.9828 0.311134
37.325 0.311228
37.6704 0.311319
38.0189 0.311406
38.3707 0.311489
38.7258 0.311567
39.0841 0.311639
39.4457 0.311706
39.8107 0.311767
40.1791 0.311823
40.5509 0.311874
40.9261 0.31192
41.3048 0.311962
41.6869 0.312001
42.0727 0.312035
42.462 0.312067
42.8548 0.312096
43.2514 0.312122
