1.25893 0.271407
1.27057 0.272469
1.28233 0.273522
1.2942 0.274565
1.30617 0.275598
1.31826 0.276606
1.33045 0.277593
1.34276 0.278571
1.35519 0.27954
1.36773 0.2805
1.38038 0.281451
1.39316 0.282394
1.40605 0.283327
1.41906 0.284232
1.43219 0.285115
1.44544 0.28599
1.45881 0.286857
1.47231 0.287716
1.48594 0.288567
1.49968 0.28941
1.51356 0.29024
1.52757 0.291028
1.5417 0.29181
1.55597 0.292584
1.57036 0.293352
1.58489 0.294112
1.59956 0.294865
1.61436 0.295603
1.6293 0.2963
1.64437 0.29699
1.65959 0.297673
1.67494 0.298351
1.69044 0.299022
1.70608 0.299687
1.72187 0.300315
1.7378 0.30092
1.75388 0.301519
1.77011 0.302114
1.78649 0.302702
1.80302 0.303286
1.8197 0.303838
1.83654 0.304358
1.85353 0.304873
1.87068 0.305383
1.88799 0.305889
1.90546 0.30639
1.92309 0.30685
1.94089 0.307285
1.95884 0.307716
1.97697 0.308143
1.99526 0.308566
2.01372 0.308979
2.03236 0.309338
2.05116 0.309694
2.07014 0.310047
2.0893 0.310397
2.10863 0.310743
2.12814 0.311045
2.14783 0.311337
2.1677 0.311626
2.18776 0.311912
2.208 0.312195
2.22844 0.312443
2.24905 0.31268
2.26986 0.312915
2.29087 0.313148
2.31206 0.313378
2.33346 0.313573
2.35505 0.313766
2.37684 0.313958
2.39883 0.314147
2.42103 0.314324
2.44343 0.314484
2.46604 0.314642
2.48886 0.314799
2.51189 0.314954
2.53513 0.315087
2.55859 0.315219
2.58226 0.315349
2.60615 0.315478
2.63027 0.315592
2.65461 0.3157
2.67917 0.315806
2.70396 0.315912
2.72898 0.316005
2.75423 0.316091
2.77971 0.316176
2.80543 0.31626
2.83139 0.316331
2.85759 0.316397
2.88403 0.316462
2.91072 0.316526
2.93765 0.316574
2.96483 0.316621
2.99226 0.316668
3.01995 0.316709
3.04789 0.31674
3.0761 0.31677
3.10456 0.316799
3.13329 0.316818
3.16228 0.316833
3.19154 0.316847
3.22107 0.316857
3.25087 0.316858
3.28095 0.316858
3.31131 0.316859
3.34195 0.316848
3.37287 0.316836
3.40408 0.316824
3.43558 0.316805
3.46737 0.316782
3.49945 0.31676
3.53183 0.316732
3.56451 0.316701
3.59749 0.316669
3.63078 0.316634
3.66438 0.316595
3.69828 0.316556
3.7325 0.316513
3.76704 0.316468
3.80189 0.316422
3.83707 0.316373
3.87258 0.316321
3.90841 0.31627
3.94457 0.316214
3.98107 0.316157
4.01791 0.3161
4.05509 0.316042
4.09261 0.315984
4.13047 0.315925
4.16869 0.315865
4.20727 0.315805
4.2462 0.315742
4.28549 0.315677
4.32514 0.315612
4.36516 0.315543
4.40555 0.315474
4.44631 0.315402
4.48745 0.315329
4.52898 0.315255
4.57088 0.315178
4.61318 0.315102
4.65586 0.315022
4.69894 0.314943
4.74242 0.314865
4.7863 0.314787
4.83059 0.314709
4.87529 0.314629
4.9204 0.31455
4.96592 0.314468
5.01187 0.314387
5.05825 0.314304
5.10505 0.314221
5.15229 0.314136
5.19996 0.314051
5.24807 0.313965
5.29663 0.313878
5.34564 0.313789
5.39511 0.3137
5.44503 0.31361
5.49541 0.313518
5.54626 0.313425
5.59758 0.31333
5.64937 0.313234
5.70164 0.313137
5.7544 0.313038
5.80764 0.312938
5.86138 0.312836
5.91562 0.312734
5.97035 0.31263
6.0256 0.312526
6.08135 0.312421
6.13762 0.312315
6.19441 0.312209
6.25173 0.312103
6.30957 0.311997
6.36796 0.311891
6.42688 0.311786
6.48634 0.311681
6.54636 0.311576
6.60693 0.311473
6.66807 0.31137
6.72977 0.311269
6.79204 0.311169
6.85488 0.311071
6.91831 0.310975
6.98232 0.310881
7.04693 0.310789
7.11214 0.3107
7.17794 0.310613
7.24436 0.310529
7.31139 0.310447
7.37904 0.310367
7.44732 0.310289
7.51623 0.310212
7.58578 0.310138
7.65597 0.310065
7.72681 0.309993
7.7983 0.309923
7.87046 0.309854
7.94328 0.309786
8.01678 0.309719
8.09096 0.309653
8.16582 0.309588
8.24138 0.309523
8.31764 0.309458
8.3946 0.309394
8.47227 0.30933
8.55067 0.309265
8.62979 0.3092
8.70964 0.309135
8.79023 0.309068
8.87156 0.309
8.95365 0.308932
9.03649 0.308864
9.12011 0.308795
9.2045 0.308726
9.28966 0.308656
9.37562 0.308588
9.46237 0.308519
9.54993 0.308452
9.63829 0.308385
9.72747 0.308319
9.81748 0.308255
9.90832 0.308192
10 0.308131
